start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545668542215,1545668544248,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,42,d689cb69-8925-4f5c-8155-36a11de9dcb8,16597,
1545668544345,1545668546220,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,50,afa7c064-ab0c-44de-b7ab-72dc94d6d67c,16402,
1545668546322,1545668548410,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,58,98aafd46-1311-42bd-a14e-042e18d0e788,16162,
1545668548519,1545668550694,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,66,3642e107-30a5-4fa7-9d94-6e84c72976e3,17016,
1545668550803,1545668552910,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,74,f4e924ea-59c1-4ec8-b148-5ef8aa92b14b,16617,
1545668552973,1545668555549,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,82,f2bbde4c-5b4a-4478-84bd-7c7762dc67d7,16147,
1545668555619,1545668558111,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,90,9701ceeb-9d8a-46d9-b1e3-e56ffa4480f5,19006,
1545668558280,1545668560205,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,98,b68b1666-61f7-4fac-a521-a3859a4e437a,15793,
1545668593760,1545668596357,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,6,ad868151-1f82-4500-8fb4-435ae3ef71b7,15790,
1545668596505,1545668599040,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,14,414a1df6-4aed-48fd-b56b-c22c889eccbb,15821,
1545668599170,1545668602297,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,22,dfd5fe9f-d397-4f34-aea4-856049039d3d,16233,
1545668602534,1545668604409,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,30,1827f868-294f-4c41-b0a7-793df45bed96,16159,
1545668604512,1545668606876,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,38,b45d16d7-8a79-48e3-a2da-c33e18ab0221,16170,
1545668606967,1545668609440,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,46,eb392aa8-53ec-4b7a-901a-42acdf80b803,16435,
1545668609531,1545668611669,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,54,24c008dc-c38d-4bb6-9942-585908d01853,16206,
1545668611806,1545668613941,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,62,0c0b8412-18c3-4d64-9e89-b2b4832270ba,17018,
1545668614183,1545668616441,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,70,21697fba-409a-46f5-a3aa-a681cbae381e,19008,
1545668616697,1545668619242,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,78,ba8920a2-ac9f-4629-b319-f7c835b2ce1b,16612,
1545668619353,1545668621313,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,86,43d9d6dc-01a8-4c27-8e5d-60716bbefec0,16612,
1545668621439,1545668623192,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,94,087e8f46-f630-433a-84ca-6b1da4cee68c,12727,
1545668642067,1545668644514,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,2,30a09d1e-5339-4007-8ad7-58f442afd366,16168,
1545668644665,1545668646915,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,10,3806e0ed-f0bc-4d03-8f08-1459b55b3afa,16628,
1545668647060,1545668651285,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,18,7befadbe-1453-41cf-baf9-2979af09d90f,16203,
1545668651494,1545668653988,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,26,8a398761-967b-45b6-a12e-b1c27bed331f,16221,
1545668654097,1545668656679,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,34,4b41a289-520d-4434-812d-4d44a3304f18,19020,
1545668656795,1545668658799,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,42,d689cb69-8925-4f5c-8155-36a11de9dcb8,16597,
1545668658934,1545668663551,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,50,afa7c064-ab0c-44de-b7ab-72dc94d6d67c,16402,
1545668663837,1545668667327,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,58,98aafd46-1311-42bd-a14e-042e18d0e788,16162,
