start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545667368090,1545667368549,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,47,bbe92068-fa28-44f2-9212-0acb76f8dc14,16136,
1545667368565,1545667369029,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,48,7450dc08-c464-4db3-b99d-c57165f45593,19035,
1545667369035,1545667369319,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,49,6d850e81-7349-4f56-9a6b-673d0c42d616,16238,
1545667369325,1545667369646,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,50,afa7c064-ab0c-44de-b7ab-72dc94d6d67c,16402,
1545667369658,1545667370083,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,51,828ddac2-2f3b-4648-9581-e3e5d1558fcc,16138,
1545667370096,1545667370548,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,52,dbddaf77-d986-46d1-91dc-c0804fca508b,16215,
1545667370557,1545667370899,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,53,b9e02aef-a919-452b-8e45-ccc811941f72,16206,
1545667370918,1545667371162,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,54,24c008dc-c38d-4bb6-9942-585908d01853,16206,
1545667371168,1545667371435,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,55,2d7d20ae-d722-4171-80dc-239d32d153bf,16117,
1545667371476,1545667372057,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,56,c5c3ed63-8e14-4fb3-a07c-c0c51d3ded19,19007,
1545667372081,1545667372547,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,57,0ca0eeb1-41fd-4b25-bbea-070461188521,16162,
1545667372559,1545667372993,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,58,98aafd46-1311-42bd-a14e-042e18d0e788,16162,
1545667373014,1545667373357,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,59,87e6f096-e84c-4d55-8409-4eb8b5a69081,15836,
1545667373369,1545667373926,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,60,ff1df6c1-390a-439e-b172-dabee6f73617,19029,
1545667373935,1545667374248,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,61,dd6a4a20-6834-474e-81f3-1615c47eb1d4,17041,
1545667374258,1545667374661,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,62,0c0b8412-18c3-4d64-9e89-b2b4832270ba,17018,
1545667374686,1545667375260,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,63,cc02e761-586d-4e8d-8c13-de6aa6db83c7,17009,
1545667375285,1545667375727,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,64,6f3f8ed2-e0b5-4ef4-8d58-e85a0bb5aac6,16135,
1545667375741,1545667376212,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,65,fef6081c-0662-4459-8f6b-66e733cd880f,17006,
1545667376224,1545667376562,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,66,3642e107-30a5-4fa7-9d94-6e84c72976e3,17016,
1545667376580,1545667376940,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,67,876ff061-65b2-432a-9c36-339473ad91da,16145,
1545667376946,1545667377350,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,68,91ab47f1-a85f-47cd-88b9-23537ca0478c,16997,
1545667377361,1545667377643,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,69,f1e94daa-aca7-478f-b9b4-96ddb2516683,19033,
1545667377649,1545667377981,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,70,21697fba-409a-46f5-a3aa-a681cbae381e,19008,
1545667377990,1545667378315,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,71,5e2b0817-f5ab-40ce-a28e-9636abbd3fee,16132,
1545667378325,1545667378895,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,72,8006cd2e-4dc9-459a-bc0d-2addb184fe30,16206,
1545667378903,1545667379525,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,73,251315c5-685c-485a-b5b1-f2cde98c8c81,16206,
1545667379538,1545667379942,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,74,f4e924ea-59c1-4ec8-b148-5ef8aa92b14b,16617,
1545667379961,1545667380317,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,75,7b79a009-be67-4c54-a9cb-8e0f4a272394,16225,
1545667380325,1545667380699,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,76,8c7829a7-2942-4fab-b118-4aecdc7023d8,19024,
1545667380714,1545667381049,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,77,0d97f588-c3b1-498f-9544-c9ff0e406fb3,19025,
1545667381056,1545667381513,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,78,ba8920a2-ac9f-4629-b319-f7c835b2ce1b,16612,
1545667381525,1545667381776,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,79,b6ef80aa-36a2-465e-b182-e352bb15fe9c,16603,
1545667381784,1545667382181,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,80,26d0d6c6-0619-43fc-8bfb-e2fba4095c0d,16622,
1545667382194,1545667382534,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,81,e1cbc950-ee09-4bd5-813f-01df147826b1,16608,
1545667382541,1545667382965,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,82,f2bbde4c-5b4a-4478-84bd-7c7762dc67d7,16147,
1545667382972,1545667383185,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,83,1b9e687c-b290-4ddd-96b6-716fc631b899,16144,
1545667383198,1545667383724,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,84,39a1793a-2796-4dfb-a0c8-da5d548d2360,16172,
1545667383742,1545667384041,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,85,a65f7c29-ee31-4111-88c1-41ec32ce19f1,16142,
1545667384049,1545667384474,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,86,43d9d6dc-01a8-4c27-8e5d-60716bbefec0,16612,
1545667384487,1545667384799,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,87,f1272a1c-b62c-42c7-b7f8-5adf83c368d2,16631,
1545667384812,1545667385213,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,88,52062f03-df26-4c45-89b4-d6167bb3d9d9,16644,
1545667385232,1545667385678,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,89,de354cb0-69be-40ab-a522-35a63286f81d,16621,
1545667385691,1545667385913,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,90,9701ceeb-9d8a-46d9-b1e3-e56ffa4480f5,19006,
1545667385922,1545667386182,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,91,a1000b6c-1413-412f-8d20-6acf01f6415f,15816,
1545667386190,1545667386664,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,92,18e46012-2ab4-4dfe-a67f-1d3e7f0484c0,16628,
1545667386679,1545667386954,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,93,97ab77b2-2bcc-4a79-b965-42d9f5058e4b,16609,
1545667386967,1545667387188,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,94,087e8f46-f630-433a-84ca-6b1da4cee68c,12727,
1545667387201,1545667387471,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,95,5dd1c3ff-5f64-4d1e-a10c-a1e5cc450cfa,16993,
1545667387486,1545667387895,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,96,36ab8cf0-9723-448e-987b-c2124cdb36ab,19031,
1545667387903,1545667388154,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,97,77c44e68-e158-40fd-be42-45d18f95f4cc,19007,
1545667388162,1545667388406,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,98,b68b1666-61f7-4fac-a521-a3859a4e437a,15793,
1545667388435,1545667388763,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,99,c35acfa4-2ff7-4a4a-8817-9d59488ce551,17028,
1545667389976,1545667390318,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,739a8019-0369-434e-a051-8c7012d9f62a,100,0,2015866e-4b2e-4936-a901-db9224f33fcc,16617,
1545667390327,1545667390838,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,739a8019-0369-434e-a051-8c7012d9f62a,100,1,7c94326f-c191-44b3-a747-709c3b16cb45,16641,
1545667390853,1545667391273,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,739a8019-0369-434e-a051-8c7012d9f62a,100,2,30a09d1e-5339-4007-8ad7-58f442afd366,16168,
1545667391292,1545667391804,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,739a8019-0369-434e-a051-8c7012d9f62a,100,3,c117b5b7-a4f6-4e72-8f58-dff6e3982ab7,17027,
1545667391830,1545667392299,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,739a8019-0369-434e-a051-8c7012d9f62a,100,4,6a0e677a-e53e-4064-9b76-d9801a0efc60,19006,
1545667392310,1545667392687,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,739a8019-0369-434e-a051-8c7012d9f62a,100,5,61e6b5b2-de1f-45da-93e6-d79728c252a0,19012,
1545667392702,1545667393060,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,739a8019-0369-434e-a051-8c7012d9f62a,100,6,ad868151-1f82-4500-8fb4-435ae3ef71b7,15790,
