start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545671163429,1545671165474,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,189,982c2c73-5bfb-4051-beba-303a91c81f34,16615,
1545671165532,1545671167446,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,197,77c44e68-e158-40fd-be42-45d18f95f4cc,19007,
1545671179548,1545671183050,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,5,2f8cd029-c10e-40ac-a12b-0ddf16b4a6e1,16597,
1545671183139,1545671186330,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,13,6a0e677a-e53e-4064-9b76-d9801a0efc60,19006,
1545671186489,1545671189361,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,21,4c622cdc-651c-461d-838d-26311a33fc8e,16632,
1545671189429,1545671191941,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,29,1ce57024-b0ca-430a-a6e9-01cea1e7514b,16140,
1545671192085,1545671195257,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,37,b64dbed3-31f5-430a-a9c8-9716ccc8c1e7,19005,
1545671195338,1545671198917,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,45,5ae93b0a-bc25-4bca-ba4e-a1107bf7ae10,16607,
1545671199009,1545671202313,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,53,dbddaf77-d986-46d1-91dc-c0804fca508b,16215,
1545671202431,1545671205516,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,61,fe756140-1f91-42f4-b9d4-1922a15c0863,16634,
1545671205593,1545671208679,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,69,ff114d22-fb6d-4844-8336-cf61e12152bb,16632,
1545671208780,1545671212370,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,77,876ff061-65b2-432a-9c36-339473ad91da,16145,
1545671212464,1545671215742,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,85,48fdf529-dc9c-4eae-a10b-4af35913bc75,16160,
1545671215872,1545671219499,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,93,ba8920a2-ac9f-4629-b319-f7c835b2ce1b,16612,
1545671219572,1545671222760,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,101,a65f7c29-ee31-4111-88c1-41ec32ce19f1,16142,
1545671222868,1545671225368,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,109,b9c7e215-30d2-4fb5-b45f-f2e230d5ab1f,16622,
1545671225460,1545671228542,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,117,30a09d1e-5339-4007-8ad7-58f442afd366,16168,
1545671228646,1545671231548,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,125,3806e0ed-f0bc-4d03-8f08-1459b55b3afa,16628,
1545671231663,1545671236614,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,133,cc7d0c83-580f-4c06-99d0-b167fa813f2d,16212,
1545671236859,1545671241833,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,141,1827f868-294f-4c41-b0a7-793df45bed96,16159,
1545671242087,1545671245460,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,149,b45d16d7-8a79-48e3-a2da-c33e18ab0221,16170,
1545671245554,1545671249039,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,157,0ca0eeb1-41fd-4b25-bbea-070461188521,16162,
1545671249122,1545671251727,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,165,93da301c-6468-48be-b743-ad4d9749e6e2,16632,
1545671251803,1545671254620,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,173,e49f6810-4ca0-4c2a-82c9-637d5b735e95,16620,
1545671254733,1545671257724,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,181,dcd2ad81-d9c7-486b-8c67-a80a257e7f9d,16625,
1545671257870,1545671260338,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,189,982c2c73-5bfb-4051-beba-303a91c81f34,16615,
1545671260371,1545671262028,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,197,77c44e68-e158-40fd-be42-45d18f95f4cc,19007,
1545671274436,1545671277479,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,5,2f8cd029-c10e-40ac-a12b-0ddf16b4a6e1,16597,
1545671277591,1545671280217,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,13,6a0e677a-e53e-4064-9b76-d9801a0efc60,19006,
1545671280335,1545671283293,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,21,4c622cdc-651c-461d-838d-26311a33fc8e,16632,
1545671283436,1545671285870,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,29,1ce57024-b0ca-430a-a6e9-01cea1e7514b,16140,
1545671286016,1545671289648,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,37,b64dbed3-31f5-430a-a9c8-9716ccc8c1e7,19005,
