start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545668392807,1545668395017,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,39,d27c3498-b5f5-4fec-bf94-2b8d3ca12901,17003,
1545668395076,1545668396432,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,43,5903f8bf-0fb7-4e35-971f-aa324fdd36d4,16622,
1545668396501,1545668397764,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,47,bbe92068-fa28-44f2-9212-0acb76f8dc14,16136,
1545668397780,1545668399288,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,51,828ddac2-2f3b-4648-9581-e3e5d1558fcc,16138,
1545668399315,1545668400917,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,55,2d7d20ae-d722-4171-80dc-239d32d153bf,16117,
1545668400948,1545668402240,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,59,87e6f096-e84c-4d55-8409-4eb8b5a69081,15836,
1545668402265,1545668403614,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,63,cc02e761-586d-4e8d-8c13-de6aa6db83c7,17009,
1545668403646,1545668404999,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,67,876ff061-65b2-432a-9c36-339473ad91da,16145,
1545668405033,1545668406648,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,71,5e2b0817-f5ab-40ce-a28e-9636abbd3fee,16132,
1545668406768,1545668407895,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,75,7b79a009-be67-4c54-a9cb-8e0f4a272394,16225,
1545668407939,1545668409438,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,79,b6ef80aa-36a2-465e-b182-e352bb15fe9c,16603,
1545668409513,1545668410547,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,83,1b9e687c-b290-4ddd-96b6-716fc631b899,16144,
1545668410595,1545668412354,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,87,f1272a1c-b62c-42c7-b7f8-5adf83c368d2,16631,
1545668412419,1545668414847,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,91,a1000b6c-1413-412f-8d20-6acf01f6415f,15816,
1545668414910,1545668415781,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,95,5dd1c3ff-5f64-4d1e-a10c-a1e5cc450cfa,16993,
1545668415806,1545668417277,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,99,c35acfa4-2ff7-4a4a-8817-9d59488ce551,17028,
1545668422268,1545668424674,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,3,c117b5b7-a4f6-4e72-8f58-dff6e3982ab7,17027,
1545668424734,1545668426140,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,7,d1f79617-a663-494b-a7d1-cafe7d10e892,16641,
1545668426193,1545668427557,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,11,12dcac3f-53a1-417d-bd9a-92cb3714d797,16148,
1545668427589,1545668429312,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,15,016fff2a-8fcc-4e90-9386-f2b8a9b77211,16600,
1545668429364,1545668430565,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,19,327a6aa6-ea69-45cb-a20c-d2ce3d6e7ecd,16235,
1545668430636,1545668432008,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,23,f7ec74f4-4747-44a6-ac0e-e3802061a8b1,16159,
1545668432056,1545668433653,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,27,e9355e16-a39a-4756-922a-475e33c06b00,16136,
1545668433701,1545668435352,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,31,6c58344b-e09d-40a8-aae5-c095517ba046,16205,
1545668435402,1545668436381,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,35,47384b6d-3a04-4387-b41f-b6a5d6630bd1,16993,
1545668436398,1545668437899,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,39,d27c3498-b5f5-4fec-bf94-2b8d3ca12901,17003,
1545668437948,1545668439566,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,43,5903f8bf-0fb7-4e35-971f-aa324fdd36d4,16622,
1545668439648,1545668441297,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,47,bbe92068-fa28-44f2-9212-0acb76f8dc14,16136,
1545668441343,1545668442665,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,51,828ddac2-2f3b-4648-9581-e3e5d1558fcc,16138,
1545668442713,1545668444002,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,55,2d7d20ae-d722-4171-80dc-239d32d153bf,16117,
1545668444056,1545668445769,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,59,87e6f096-e84c-4d55-8409-4eb8b5a69081,15836,
1545668445823,1545668447337,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,63,cc02e761-586d-4e8d-8c13-de6aa6db83c7,17009,
1545668447403,1545668449751,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,67,876ff061-65b2-432a-9c36-339473ad91da,16145,
1545668449843,1545668451739,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,71,5e2b0817-f5ab-40ce-a28e-9636abbd3fee,16132,
1545668451825,1545668453362,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,75,7b79a009-be67-4c54-a9cb-8e0f4a272394,16225,
1545668453411,1545668455289,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,79,b6ef80aa-36a2-465e-b182-e352bb15fe9c,16603,
1545668455339,1545668456465,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,83,1b9e687c-b290-4ddd-96b6-716fc631b899,16144,
1545668456513,1545668457869,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,87,f1272a1c-b62c-42c7-b7f8-5adf83c368d2,16631,
1545668457921,1545668459409,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,91,a1000b6c-1413-412f-8d20-6acf01f6415f,15816,
1545668459452,1545668460657,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,95,5dd1c3ff-5f64-4d1e-a10c-a1e5cc450cfa,16993,
1545668460701,1545668461640,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,99,c35acfa4-2ff7-4a4a-8817-9d59488ce551,17028,
1545668463894,1545668465315,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,3,c117b5b7-a4f6-4e72-8f58-dff6e3982ab7,17027,
1545668465395,1545668466890,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,7,d1f79617-a663-494b-a7d1-cafe7d10e892,16641,
1545668466963,1545668468264,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,11,12dcac3f-53a1-417d-bd9a-92cb3714d797,16148,
1545668468305,1545668469562,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,15,016fff2a-8fcc-4e90-9386-f2b8a9b77211,16600,
1545668469595,1545668470937,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,19,327a6aa6-ea69-45cb-a20c-d2ce3d6e7ecd,16235,
1545668470955,1545668472406,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,23,f7ec74f4-4747-44a6-ac0e-e3802061a8b1,16159,
1545668472460,1545668473799,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,27,e9355e16-a39a-4756-922a-475e33c06b00,16136,
1545668473922,1545668475078,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,31,6c58344b-e09d-40a8-aae5-c095517ba046,16205,
1545668475106,1545668476222,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,35,47384b6d-3a04-4387-b41f-b6a5d6630bd1,16993,
1545668476306,1545668477519,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,39,d27c3498-b5f5-4fec-bf94-2b8d3ca12901,17003,
1545668477590,1545668478714,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,43,5903f8bf-0fb7-4e35-971f-aa324fdd36d4,16622,
1545668478764,1545668480059,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,47,bbe92068-fa28-44f2-9212-0acb76f8dc14,16136,
